  0.767900000000E+00  0.124785137369E+01  0.237126072008E+00  0.237338365758E+00  0.592815172851E+01
  0.768900000000E+00  0.124622012930E+01  0.237343958153E+00  0.237557585119E+00  0.593359888149E+01
  0.769900000000E+00  0.124459015501E+01  0.237560751803E+00  0.237775716280E+00  0.593901872208E+01
  0.770900000000E+00  0.124296146671E+01  0.237776448972E+00  0.237992755250E+00  0.594441115066E+01
  0.771900000000E+00  0.124133408027E+01  0.237991045772E+00  0.238208698134E+00  0.594977606999E+01
  0.772900000000E+00  0.123970801155E+01  0.238204538411E+00  0.238423541135E+00  0.595511338530E+01
  0.773900000000E+00  0.123808327641E+01  0.238416923196E+00  0.238637280552E+00  0.596042300427E+01
  0.774900000000E+00  0.123645989074E+01  0.238628196536E+00  0.238849912786E+00  0.596570483709E+01
  0.775900000000E+00  0.123483787038E+01  0.238838354939E+00  0.239061434336E+00  0.597095879651E+01
  0.776900000000E+00  0.123321723121E+01  0.239047395019E+00  0.239271841804E+00  0.597618479782E+01
  0.777900000000E+00  0.123159798908E+01  0.239255313490E+00  0.239481131898E+00  0.598138275893E+01
  0.778900000000E+00  0.122998015985E+01  0.239462107174E+00  0.239689301425E+00  0.598655260036E+01
  0.779900000000E+00  0.122836375938E+01  0.239667772999E+00  0.239896347302E+00  0.599169424531E+01
  0.780900000000E+00  0.122674880352E+01  0.239872308000E+00  0.240102266551E+00  0.599680761965E+01
  0.781900000000E+00  0.122513530813E+01  0.240075709320E+00  0.240307056303E+00  0.600189265198E+01
  0.782900000000E+00  0.122352328905E+01  0.240277974215E+00  0.240510713796E+00  0.600694927368E+01
  0.783900000000E+00  0.122191276214E+01  0.240479100050E+00  0.240713236382E+00  0.601197741886E+01
  0.784900000000E+00  0.122030374325E+01  0.240679084302E+00  0.240914621520E+00  0.601697702448E+01
  0.785900000000E+00  0.121869624822E+01  0.240877924564E+00  0.241114866787E+00  0.602194803035E+01
  0.786900000000E+00  0.121709029290E+01  0.241075618542E+00  0.241313969871E+00  0.602689037911E+01
  0.787900000000E+00  0.121548589313E+01  0.241272164059E+00  0.241511928574E+00  0.603180401635E+01
  0.788900000000E+00  0.121388306475E+01  0.241467559055E+00  0.241708740817E+00  0.603668889055E+01
  0.789900000000E+00  0.121228182361E+01  0.241661801588E+00  0.241904404639E+00  0.604154495319E+01
  0.790900000000E+00  0.121068218554E+01  0.241854889837E+00  0.242098918194E+00  0.604637215872E+01
  0.791900000000E+00  0.120908416639E+01  0.242046822100E+00  0.242292279759E+00  0.605117046461E+01
  0.792900000000E+00  0.120748778198E+01  0.242237596798E+00  0.242484487732E+00  0.605593983137E+01
  0.793900000000E+00  0.120589304815E+01  0.242427212475E+00  0.242675540631E+00  0.606068022261E+01
  0.794900000000E+00  0.120429998074E+01  0.242615667799E+00  0.242865437098E+00  0.606539160502E+01
  0.795900000000E+00  0.120270859558E+01  0.242802961564E+00  0.243054175902E+00  0.607007394845E+01
  0.796900000000E+00  0.120111890851E+01  0.242989092689E+00  0.243241755933E+00  0.607472722588E+01
  0.797900000000E+00  0.119953093535E+01  0.243174060221E+00  0.243428176210E+00  0.607935141350E+01
  0.798900000000E+00  0.119794469193E+01  0.243357863336E+00  0.243613435880E+00  0.608394649070E+01
  0.799900000000E+00  0.119636019409E+01  0.243540501341E+00  0.243797534218E+00  0.608851244012E+01
  0.800900000000E+00  0.119477745766E+01  0.243721973670E+00  0.243980470629E+00  0.609304924766E+01
  0.801900000000E+00  0.119319649847E+01  0.243902279892E+00  0.244162244647E+00  0.609755690253E+01
  0.802900000000E+00  0.119161733233E+01  0.244081419708E+00  0.244342855941E+00  0.610203539725E+01
  0.803900000000E+00  0.119003997510E+01  0.244259392952E+00  0.244522304310E+00  0.610648472767E+01
  0.804900000000E+00  0.118846444258E+01  0.244436199594E+00  0.244700589688E+00  0.611090489302E+01
  0.805900000000E+00  0.118689075062E+01  0.244611839738E+00  0.244877712144E+00  0.611529589594E+01
  0.806900000000E+00  0.118531891504E+01  0.244786313626E+00  0.245053671881E+00  0.611965774247E+01
  0.807900000000E+00  0.118374895167E+01  0.244959621638E+00  0.245228469242E+00  0.612399044209E+01
  0.808900000000E+00  0.118218087634E+01  0.245131764292E+00  0.245402104704E+00  0.612829400775E+01
  0.809900000000E+00  0.118061470488E+01  0.245302742244E+00  0.245574578884E+00  0.613256845589E+01
  0.810900000000E+00  0.117905045313E+01  0.245472556293E+00  0.245745892539E+00  0.613681380645E+01
  0.811900000000E+00  0.117748813692E+01  0.245641207379E+00  0.245916046565E+00  0.614103008292E+01
  0.812900000000E+00  0.117592777208E+01  0.245808696581E+00  0.246085042001E+00  0.614521731230E+01
  0.813900000000E+00  0.117436937445E+01  0.245975025124E+00  0.246252880024E+00  0.614937552522E+01
  0.814900000000E+00  0.117281295987E+01  0.246140194376E+00  0.246419561959E+00  0.615350475585E+01
  0.815900000000E+00  0.117125854417E+01  0.246304205848E+00  0.246585089270E+00  0.615760504201E+01
  0.816900000000E+00  0.116970614320E+01  0.246467061199E+00  0.246749463568E+00  0.616167642513E+01
  0.817900000000E+00  0.116815577279E+01  0.246628762232E+00  0.246912686608E+00  0.616571895029E+01
  0.818900000000E+00  0.116660744880E+01  0.246789310895E+00  0.247074760289E+00  0.616973266623E+01
  0.819900000000E+00  0.116506118706E+01  0.246948709288E+00  0.247235686660E+00  0.617371762540E+01
  0.820900000000E+00  0.116351700344E+01  0.247106959655E+00  0.247395467915E+00  0.617767388393E+01
  0.821900000000E+00  0.116197491378E+01  0.247264064389E+00  0.247554106394E+00  0.618160150166E+01
  0.822900000000E+00  0.116043493394E+01  0.247420026035E+00  0.247711604589E+00  0.618550054217E+01
  0.823900000000E+00  0.115889707978E+01  0.247574847284E+00  0.247867965138E+00  0.618937107277E+01
  0.824900000000E+00  0.115736136715E+01  0.247728530981E+00  0.248023190829E+00  0.619321316456E+01
  0.825900000000E+00  0.115582781194E+01  0.247881080118E+00  0.248177284599E+00  0.619702689237E+01
  0.826900000000E+00  0.115429642999E+01  0.248032497841E+00  0.248330249539E+00  0.620081233483E+01
  0.827900000000E+00  0.115276723719E+01  0.248182787447E+00  0.248482088887E+00  0.620456957438E+01
  0.828900000000E+00  0.115124024942E+01  0.248331952386E+00  0.248632806033E+00  0.620829869723E+01
  0.829900000000E+00  0.114971548255E+01  0.248479996258E+00  0.248782404520E+00  0.621199979343E+01
  0.830900000000E+00  0.114819295247E+01  0.248626922818E+00  0.248930888043E+00  0.621567295683E+01
  0.831900000000E+00  0.114667267507E+01  0.248772735973E+00  0.249078260447E+00  0.621931828513E+01
  0.832900000000E+00  0.114515466625E+01  0.248917439786E+00  0.249224525732E+00  0.622293587986E+01
  0.833900000000E+00  0.114363894190E+01  0.249061038470E+00  0.249369688050E+00  0.622652584638E+01
  0.834900000000E+00  0.114212551793E+01  0.249203536394E+00  0.249513751707E+00  0.623008829391E+01
  0.835900000000E+00  0.114061441024E+01  0.249344938081E+00  0.249656721160E+00  0.623362333552E+01
  0.836900000000E+00  0.113910563476E+01  0.249485248208E+00  0.249798601023E+00  0.623713108814E+01
  0.837900000000E+00  0.113759920740E+01  0.249624471606E+00  0.249939396059E+00  0.624061167253E+01
  0.838900000000E+00  0.113609514409E+01  0.249762613261E+00  0.250079111190E+00  0.624406521336E+01
  0.839900000000E+00  0.113459346076E+01  0.249899678313E+00  0.250217751487E+00  0.624749183910E+01
  0.840900000000E+00  0.113309417335E+01  0.250035672055E+00  0.250355322177E+00  0.625089168212E+01
  0.841900000000E+00  0.113159729779E+01  0.250170599937E+00  0.250491828640E+00  0.625426487863E+01
  0.842900000000E+00  0.113010285005E+01  0.250304467560E+00  0.250627276409E+00  0.625761156869E+01
  0.843900000000E+00  0.112861084608E+01  0.250437280683E+00  0.250761671172E+00  0.626093189623E+01
  0.844900000000E+00  0.112712130184E+01  0.250569045214E+00  0.250895018768E+00  0.626422600900E+01
  0.845900000000E+00  0.112563423329E+01  0.250699767218E+00  0.251027325191E+00  0.626749405861E+01
  0.846900000000E+00  0.112414965642E+01  0.250829452913E+00  0.251158596587E+00  0.627073620049E+01
  0.847900000000E+00  0.112266758720E+01  0.250958108669E+00  0.251288839253E+00  0.627395259389E+01
  0.848900000000E+00  0.112118804163E+01  0.251085741008E+00  0.251418059640E+00  0.627714340188E+01
  0.849900000000E+00  0.111971103569E+01  0.251212356606E+00  0.251546264351E+00  0.628030879135E+01
  0.850900000000E+00  0.111823658540E+01  0.251337962288E+00  0.251673460138E+00  0.628344893295E+01
  0.851900000000E+00  0.111676470676E+01  0.251462565034E+00  0.251799653905E+00  0.628656400113E+01
  0.852900000000E+00  0.111529541579E+01  0.251586171971E+00  0.251924852706E+00  0.628965417410E+01
  0.853900000000E+00  0.111382872851E+01  0.251708790378E+00  0.252049063745E+00  0.629271963383E+01
  0.854900000000E+00  0.111236466095E+01  0.251830427683E+00  0.252172294376E+00  0.629576056601E+01
  0.855900000000E+00  0.111090322915E+01  0.251951091462E+00  0.252294552098E+00  0.629877716005E+01
  0.856900000000E+00  0.110944444916E+01  0.252070789439E+00  0.252415844560E+00  0.630176960906E+01
  0.857900000000E+00  0.110798833701E+01  0.252189529486E+00  0.252536179559E+00  0.630473810983E+01
  0.858900000000E+00  0.110653490879E+01  0.252307319621E+00  0.252655565035E+00  0.630768286279E+01
  0.859900000000E+00  0.110508418054E+01  0.252424168006E+00  0.252774009074E+00  0.631060407202E+01
  0.860900000000E+00  0.110363616834E+01  0.252540082948E+00  0.252891519908E+00  0.631350194520E+01
  0.861900000000E+00  0.110219088828E+01  0.252655072900E+00  0.253008105909E+00  0.631637669360E+01
  0.862900000000E+00  0.110074835643E+01  0.252769146452E+00  0.253123775595E+00  0.631922853203E+01
  0.863900000000E+00  0.109930858889E+01  0.252882312339E+00  0.253238537621E+00  0.632205767886E+01
  0.864900000000E+00  0.109787160176E+01  0.252994579436E+00  0.253352400785E+00  0.632486435593E+01
  0.865900000000E+00  0.109643741114E+01  0.253105956755E+00  0.253465374021E+00  0.632764878855E+01
  0.866900000000E+00  0.109500603315E+01  0.253216453447E+00  0.253577466404E+00  0.633041120550E+01
  0.867900000000E+00  0.109357748391E+01  0.253326078797E+00  0.253688687142E+00  0.633315183892E+01
  0.868900000000E+00  0.109215177954E+01  0.253434842227E+00  0.253799045580E+00  0.633587092436E+01
  0.869900000000E+00  0.109072893616E+01  0.253542753292E+00  0.253908551193E+00  0.633856870067E+01
  0.870900000000E+00  0.108930896993E+01  0.253649821678E+00  0.254017213593E+00  0.634124541001E+01
  0.871900000000E+00  0.108789189697E+01  0.253756057201E+00  0.254125042518E+00  0.634390129781E+01
  0.872900000000E+00  0.108647773344E+01  0.253861469808E+00  0.254232047837E+00  0.634653661270E+01
  0.873900000000E+00  0.108506649548E+01  0.253966069570E+00  0.254338239546E+00  0.634915160648E+01
  0.874900000000E+00  0.108365819925E+01  0.254069866686E+00  0.254443627766E+00  0.635174653412E+01
  0.875900000000E+00  0.108225286092E+01  0.254172871477E+00  0.254548222742E+00  0.635432165363E+01
  0.876900000000E+00  0.108085049664E+01  0.254275094386E+00  0.254652034842E+00  0.635687722611E+01
  0.877900000000E+00  0.107945112259E+01  0.254376545976E+00  0.254755074553E+00  0.635941351562E+01
  0.878900000000E+00  0.107805475494E+01  0.254477236929E+00  0.254857352481E+00  0.636193078920E+01
  0.879900000000E+00  0.107666140987E+01  0.254577178040E+00  0.254958879347E+00  0.636442931677E+01
  0.880900000000E+00  0.107527110354E+01  0.254676380222E+00  0.255059665988E+00  0.636690937110E+01
  0.881900000000E+00  0.107388385215E+01  0.254774854496E+00  0.255159723352E+00  0.636937122776E+01
  0.882900000000E+00  0.107249967187E+01  0.254872611996E+00  0.255259062500E+00  0.637181516507E+01
  0.883900000000E+00  0.107111857889E+01  0.254969663962E+00  0.255357694596E+00  0.637424146403E+01
  0.884900000000E+00  0.106974058939E+01  0.255066021738E+00  0.255455630914E+00  0.637665040827E+01
  0.885900000000E+00  0.106836571956E+01  0.255161696774E+00  0.255552882830E+00  0.637904228400E+01
  0.886900000000E+00  0.106699398558E+01  0.255256700618E+00  0.255649461821E+00  0.638141737995E+01
  0.887900000000E+00  0.106562540364E+01  0.255351044918E+00  0.255745379463E+00  0.638377598729E+01
  0.888900000000E+00  0.106425998992E+01  0.255444741415E+00  0.255840647429E+00  0.638611839959E+01
  0.889900000000E+00  0.106289776060E+01  0.255537801947E+00  0.255935277484E+00  0.638844491276E+01
  0.890900000000E+00  0.106153873187E+01  0.255630238441E+00  0.256029281487E+00  0.639075582497E+01
  0.891900000000E+00  0.106018291990E+01  0.255722062910E+00  0.256122671383E+00  0.639305143659E+01
  0.892900000000E+00  0.105883034086E+01  0.255813287455E+00  0.256215459206E+00  0.639533205013E+01
  0.893900000000E+00  0.105748101093E+01  0.255903924260E+00  0.256307657070E+00  0.639759797016E+01
  0.894900000000E+00  0.105613494627E+01  0.255993985587E+00  0.256399277174E+00  0.639984950326E+01
  0.895900000000E+00  0.105479216304E+01  0.256083483776E+00  0.256490331790E+00  0.640208695791E+01
  0.896900000000E+00  0.105345267739E+01  0.256172431242E+00  0.256580833268E+00  0.640431064449E+01
  0.897900000000E+00  0.105211650547E+01  0.256260840470E+00  0.256670794031E+00  0.640652087513E+01
  0.898900000000E+00  0.105078366342E+01  0.256348724014E+00  0.256760226569E+00  0.640871796369E+01
  0.899900000000E+00  0.104945416738E+01  0.256436094493E+00  0.256849143440E+00  0.641090222564E+01
  0.900900000000E+00  0.104812803345E+01  0.256522964590E+00  0.256937557264E+00  0.641307397804E+01
  0.901900000000E+00  0.104680527776E+01  0.256609347046E+00  0.257025480721E+00  0.641523353942E+01
  0.902900000000E+00  0.104548591641E+01  0.256695254658E+00  0.257112926549E+00  0.641738122970E+01
  0.903900000000E+00  0.104416996548E+01  0.256780700276E+00  0.257199907541E+00  0.641951737015E+01
  0.904900000000E+00  0.104285744106E+01  0.256865696800E+00  0.257286436538E+00  0.642164228327E+01
  0.905900000000E+00  0.104154835920E+01  0.256950257177E+00  0.257372526431E+00  0.642375629272E+01
  0.906900000000E+00  0.104024273595E+01  0.257034394397E+00  0.257458190153E+00  0.642585972325E+01
  0.907900000000E+00  0.103894058735E+01  0.257118121490E+00  0.257543440680E+00  0.642795290062E+01
  0.908900000000E+00  0.103764192942E+01  0.257201451523E+00  0.257628291025E+00  0.643003615147E+01
  0.909900000000E+00  0.103634677815E+01  0.257284397594E+00  0.257712754234E+00  0.643210980330E+01
  0.910900000000E+00  0.103505514953E+01  0.257366972833E+00  0.257796843385E+00  0.643417418434E+01
  0.911900000000E+00  0.103376705952E+01  0.257449190396E+00  0.257880571583E+00  0.643622962348E+01
  0.912900000000E+00  0.103248252407E+01  0.257531063461E+00  0.257963951957E+00  0.643827645018E+01
  0.913900000000E+00  0.103120155908E+01  0.257612605226E+00  0.258046997656E+00  0.644031499439E+01
  0.914900000000E+00  0.102992418046E+01  0.257693828904E+00  0.258129721845E+00  0.644234558643E+01
  0.915900000000E+00  0.102865040409E+01  0.257774747720E+00  0.258212137704E+00  0.644436855695E+01
  0.916900000000E+00  0.102738024581E+01  0.257855374909E+00  0.258294258421E+00  0.644638423679E+01
  0.917900000000E+00  0.102611372145E+01  0.257935723710E+00  0.258376097190E+00  0.644839295693E+01
  0.918900000000E+00  0.102485084679E+01  0.258015807362E+00  0.258457667209E+00  0.645039504835E+01
  0.919900000000E+00  0.102359163762E+01  0.258095639103E+00  0.258538981673E+00  0.645239084202E+01
  0.920900000000E+00  0.102233610967E+01  0.258175232164E+00  0.258620053772E+00  0.645438066870E+01
  0.921900000000E+00  0.102108427864E+01  0.258254599767E+00  0.258700896687E+00  0.645636485893E+01
  0.922900000000E+00  0.101983616021E+01  0.258333755120E+00  0.258781523586E+00  0.645834374291E+01
  0.923900000000E+00  0.101859177003E+01  0.258412711413E+00  0.258861947624E+00  0.646031765040E+01
  0.924900000000E+00  0.101735112369E+01  0.258491481815E+00  0.258942181931E+00  0.646228691063E+01
  0.925900000000E+00  0.101611423678E+01  0.258570079471E+00  0.259022239616E+00  0.646425185221E+01
  0.926900000000E+00  0.101488112481E+01  0.258648517496E+00  0.259102133759E+00  0.646621280302E+01
  0.927900000000E+00  0.101365180330E+01  0.258726808973E+00  0.259181877411E+00  0.646817009013E+01
  0.928900000000E+00  0.101242628769E+01  0.258804966947E+00  0.259261483583E+00  0.647012403971E+01
  0.929900000000E+00  0.101120459340E+01  0.258883004427E+00  0.259340965251E+00  0.647207497690E+01
  0.930900000000E+00  0.100998673580E+01  0.258960934373E+00  0.259420335347E+00  0.647402322578E+01
  0.931900000000E+00  0.100877273022E+01  0.259038769700E+00  0.259499606753E+00  0.647596910919E+01
  0.932900000000E+00  0.100756259193E+01  0.259116523271E+00  0.259578792305E+00  0.647791294870E+01
  0.933900000000E+00  0.100635633617E+01  0.259194207893E+00  0.259657904781E+00  0.647985506447E+01
  0.934900000000E+00  0.100515397813E+01  0.259271836313E+00  0.259736956901E+00  0.648179577522E+01
  0.935900000000E+00  0.100395553294E+01  0.259349421215E+00  0.259815961324E+00  0.648373539803E+01
  0.936900000000E+00  0.100276101569E+01  0.259426975217E+00  0.259894930643E+00  0.648567424835E+01
  0.937900000000E+00  0.100157044141E+01  0.259504510866E+00  0.259973877378E+00  0.648761263983E+01
  0.938900000000E+00  0.100038382508E+01  0.259582040633E+00  0.260052813979E+00  0.648955088426E+01
